Level	Rule Name	Subject	Property	Value
INFO	lowercase_definition	WBbt:0007535	IAO:0000115	post-embryonic cell of pedigree V6R.papp	
INFO	lowercase_definition	WBbt:0007536	IAO:0000115	post-embryonic cell of pedigree V6R.papppa	
INFO	lowercase_definition	WBbt:0007537	IAO:0000115	post-embryonic cell of pedigree V6R.papppaa	
INFO	lowercase_definition	WBbt:0007539	IAO:0000115	post-embryonic cell of pedigree V6R.papppaap	
INFO	lowercase_definition	WBbt:0007540	IAO:0000115	post-embryonic cell of pedigree V6R.papppap	
INFO	lowercase_definition	WBbt:0007543	IAO:0000115	post-embryonic cell of pedigree V6R.pp	
INFO	lowercase_definition	WBbt:0007544	IAO:0000115	post-embryonic cell of pedigree V6R.ppp	
INFO	lowercase_definition	WBbt:0007545	IAO:0000115	post-embryonic cell of pedigree V6R.pppap	
INFO	lowercase_definition	WBbt:0007546	IAO:0000115	post-embryonic cell of pedigree V6R.pppapa	
INFO	lowercase_definition	WBbt:0007547	IAO:0000115	post-embryonic cell of pedigree V6R.pppapaa	
INFO	lowercase_definition	WBbt:0007549	IAO:0000115	post-embryonic cell of pedigree V6R.pppapaap	
INFO	lowercase_definition	WBbt:0007550	IAO:0000115	post-embryonic cell of pedigree V6R.pppapap	
INFO	lowercase_definition	WBbt:0007553	IAO:0000115	post-embryonic cell of pedigree V6R.pppp	
INFO	lowercase_definition	WBbt:0007554	IAO:0000115	post-embryonic cell of pedigree V6R.ppppaa	
INFO	lowercase_definition	WBbt:0007555	IAO:0000115	post-embryonic cell of pedigree V6R.ppppaaa	
INFO	lowercase_definition	WBbt:0007557	IAO:0000115	post-embryonic cell of pedigree V6R.ppppaaap	
INFO	lowercase_definition	WBbt:0007558	IAO:0000115	post-embryonic cell of pedigree V6R.ppppaap	
INFO	lowercase_definition	WBbt:0007561	IAO:0000115	post-embryonic cell of pedigree V6R.pppppa	
INFO	lowercase_definition	WBbt:0007562	IAO:0000115	post-embryonic cell of pedigree V6R.pppppaa	
INFO	lowercase_definition	WBbt:0007564	IAO:0000115	post-embryonic cell of pedigree V6R.pppppaap	
INFO	lowercase_definition	WBbt:0007565	IAO:0000115	post-embryonic cell of pedigree V6R.pppppap	
INFO	lowercase_definition	WBbt:0007568	IAO:0000115	post-embryonic cell of pedigree W.a	
INFO	lowercase_definition	WBbt:0007569	IAO:0000115	post-embryonic cell of pedigree W.aa	
INFO	lowercase_definition	WBbt:0007570	IAO:0000115	post-embryonic cell of pedigree W.ap	
INFO	lowercase_definition	WBbt:0007571	IAO:0000115	post-embryonic cell of pedigree W.p	
INFO	lowercase_definition	WBbt:0007572	IAO:0000115	post-embryonic cell of pedigree Y.a	
INFO	lowercase_definition	WBbt:0007573	IAO:0000115	post-embryonic cell of pedigree Y.p	
INFO	lowercase_definition	WBbt:0007574	IAO:0000115	post-embryonic cell of pedigree Y.pl	
INFO	lowercase_definition	WBbt:0007575	IAO:0000115	post-embryonic cell of pedigree Y.pla	
INFO	lowercase_definition	WBbt:0007576	IAO:0000115	post-embryonic cell of pedigree Y.plp	
INFO	lowercase_definition	WBbt:0007577	IAO:0000115	post-embryonic cell of pedigree Y.plpp	
INFO	lowercase_definition	WBbt:0007578	IAO:0000115	post-embryonic cell of pedigree Y.pr	
INFO	lowercase_definition	WBbt:0007579	IAO:0000115	post-embryonic cell of pedigree Y.pra	
INFO	lowercase_definition	WBbt:0007580	IAO:0000115	post-embryonic cell of pedigree Y.prp	
INFO	lowercase_definition	WBbt:0007581	IAO:0000115	post-embryonic cell of pedigree Y.prpp	
INFO	lowercase_definition	WBbt:0007582	IAO:0000115	post-embryonic cell of pedigree Z1.app	
INFO	lowercase_definition	WBbt:0007583	IAO:0000115	post-embryonic cell of pedigree Z1.appa	
INFO	lowercase_definition	WBbt:0007584	IAO:0000115	post-embryonic cell of pedigree Z1.appaa	
INFO	lowercase_definition	WBbt:0007585	IAO:0000115	post-embryonic cell of pedigree Z1.appap	
INFO	lowercase_definition	WBbt:0007586	IAO:0000115	post-embryonic cell of pedigree Z1.appp	
INFO	lowercase_definition	WBbt:0007587	IAO:0000115	post-embryonic cell of pedigree Z1.apppa	
INFO	lowercase_definition	WBbt:0007588	IAO:0000115	post-embryonic cell of pedigree Z1.apppaa	
INFO	lowercase_definition	WBbt:0007589	IAO:0000115	post-embryonic cell of pedigree Z1.apppaaa	
INFO	lowercase_definition	WBbt:0007590	IAO:0000115	post-embryonic cell of pedigree Z1.apppaap	
INFO	lowercase_definition	WBbt:0007591	IAO:0000115	post-embryonic cell of pedigree Z1.apppap	
INFO	lowercase_definition	WBbt:0007592	IAO:0000115	post-embryonic cell of pedigree Z1.apppapa	
INFO	lowercase_definition	WBbt:0007593	IAO:0000115	post-embryonic cell of pedigree Z1.apppp	
INFO	lowercase_definition	WBbt:0007594	IAO:0000115	post-embryonic cell of pedigree Z1.pa	
INFO	lowercase_definition	WBbt:0007595	IAO:0000115	post-embryonic cell of pedigree Z1.paa	
INFO	lowercase_definition	WBbt:0007596	IAO:0000115	post-embryonic cell of pedigree Z1.paaap	
INFO	lowercase_definition	WBbt:0007597	IAO:0000115	post-embryonic cell of pedigree Z1.paap	
INFO	lowercase_definition	WBbt:0007598	IAO:0000115	post-embryonic cell of pedigree Z1.paapaa	
INFO	lowercase_definition	WBbt:0007599	IAO:0000115	post-embryonic cell of pedigree Z1.paapap	
INFO	lowercase_definition	WBbt:0007600	IAO:0000115	post-embryonic cell of pedigree Z1.paappa	
INFO	lowercase_definition	WBbt:0007601	IAO:0000115	post-embryonic cell of pedigree Z1.paappaa	
INFO	lowercase_definition	WBbt:0007602	IAO:0000115	post-embryonic cell of pedigree Z1.paappaaa	
INFO	lowercase_definition	WBbt:0007603	IAO:0000115	post-embryonic cell of pedigree Z1.paappaap	
INFO	lowercase_definition	WBbt:0007604	IAO:0000115	post-embryonic cell of pedigree Z1.paappap	
INFO	lowercase_definition	WBbt:0007605	IAO:0000115	post-embryonic cell of pedigree Z1.paappapa	
INFO	lowercase_definition	WBbt:0007606	IAO:0000115	post-embryonic cell of pedigree Z1.paappp	
INFO	lowercase_definition	WBbt:0007607	IAO:0000115	post-embryonic cell of pedigree Z1.pap in hermaphrodite.	
INFO	lowercase_definition	WBbt:0007608	IAO:0000115	post-embryonic cell of pedigree Z1.papa	
INFO	lowercase_definition	WBbt:0007609	IAO:0000115	post-embryonic cell of pedigree Z1.papaa	
INFO	lowercase_definition	WBbt:0007610	IAO:0000115	post-embryonic cell of pedigree Z1.papaaa	
INFO	lowercase_definition	WBbt:0007612	IAO:0000115	post-embryonic cell of pedigree Z1.papaapa	
INFO	lowercase_definition	WBbt:0007613	IAO:0000115	post-embryonic cell of pedigree Z1.papap	
INFO	lowercase_definition	WBbt:0007614	IAO:0000115	post-embryonic cell of pedigree Z1.papapaa	
INFO	lowercase_definition	WBbt:0007615	IAO:0000115	post-embryonic cell of pedigree Z1.papapap	
INFO	lowercase_definition	WBbt:0007616	IAO:0000115	post-embryonic cell of pedigree Z1.papappa	
INFO	lowercase_definition	WBbt:0007617	IAO:0000115	post-embryonic cell of pedigree Z1.papappp	
INFO	lowercase_definition	WBbt:0007618	IAO:0000115	post-embryonic cell of pedigree Z1.papp	
INFO	lowercase_definition	WBbt:0007619	IAO:0000115	post-embryonic cell of pedigree Z1.pappaa	
INFO	lowercase_definition	WBbt:0007620	IAO:0000115	post-embryonic cell of pedigree Z1.pappaaa	
INFO	lowercase_definition	WBbt:0007621	IAO:0000115	post-embryonic cell of pedigree Z1.pappaap	
INFO	lowercase_definition	WBbt:0007622	IAO:0000115	post-embryonic cell of pedigree Z1.pappap	
INFO	lowercase_definition	WBbt:0007623	IAO:0000115	post-embryonic cell of pedigree Z1.pappapa	
INFO	lowercase_definition	WBbt:0007624	IAO:0000115	post-embryonic cell of pedigree Z1.pappapp	
INFO	lowercase_definition	WBbt:0007625	IAO:0000115	post-embryonic cell of pedigree Z1.papppa	
INFO	lowercase_definition	WBbt:0007626	IAO:0000115	post-embryonic cell of pedigree Z1.papppp	
INFO	lowercase_definition	WBbt:0007627	IAO:0000115	post-embryonic cell of pedigree Z1.pp	
INFO	lowercase_definition	WBbt:0007628	IAO:0000115	post-embryonic cell of pedigree Z1.ppa	
INFO	lowercase_definition	WBbt:0007630	IAO:0000115	post-embryonic cell of pedigree Z1.ppaaa	
INFO	lowercase_definition	WBbt:0007631	IAO:0000115	post-embryonic cell of pedigree Z1.ppaaa[a/l]	
INFO	lowercase_definition	WBbt:0007632	IAO:0000115	post-embryonic cell of pedigree Z1.ppaaa[a/l]a	
INFO	lowercase_definition	WBbt:0007633	IAO:0000115	post-embryonic cell of pedigree Z1.ppaaa[a/l]p	
INFO	lowercase_definition	WBbt:0007634	IAO:0000115	post-embryonic cell of pedigree Z1.ppaaa[p/r]	
INFO	lowercase_definition	WBbt:0007635	IAO:0000115	post-embryonic cell of pedigree Z1.ppaaa[p/r]a	
INFO	lowercase_definition	WBbt:0007636	IAO:0000115	post-embryonic cell of pedigree Z1.ppaaa[p/r]p	
INFO	lowercase_definition	WBbt:0007637	IAO:0000115	post-embryonic cell of pedigree Z1.ppaaaa	
INFO	lowercase_definition	WBbt:0007638	IAO:0000115	post-embryonic cell of pedigree Z1.ppaaaaa	
INFO	lowercase_definition	WBbt:0007639	IAO:0000115	post-embryonic cell of pedigree Z1.ppaaaap	
INFO	lowercase_definition	WBbt:0007641	IAO:0000115	post-embryonic cell of pedigree Z1.ppaaapa	
INFO	lowercase_definition	WBbt:0007642	IAO:0000115	post-embryonic cell of pedigree Z1.ppaaapp	
INFO	lowercase_definition	WBbt:0007643	IAO:0000115	post-embryonic cell of pedigree Z1.ppaap	
INFO	lowercase_definition	WBbt:0007644	IAO:0000115	post-embryonic cell of pedigree Z1.ppaapa	
INFO	lowercase_definition	WBbt:0007645	IAO:0000115	post-embryonic cell of pedigree Z1.ppaapa[a/v]	
INFO	lowercase_definition	WBbt:0007646	IAO:0000115	post-embryonic cell of pedigree Z1.ppaapa[p/d]	
INFO	lowercase_definition	WBbt:0007647	IAO:0000115	post-embryonic cell of pedigree Z1.ppaapaa	
INFO	lowercase_definition	WBbt:0007648	IAO:0000115	post-embryonic cell of pedigree Z1.ppaapap	
INFO	lowercase_definition	WBbt:0007649	IAO:0000115	post-embryonic cell of pedigree Z1.ppaapp	
INFO	lowercase_definition	WBbt:0007650	IAO:0000115	post-embryonic cell of pedigree Z1.ppaapp[a/v] (5R), a precursor of anterior ut2 syncytium.	
INFO	lowercase_definition	WBbt:0007651	IAO:0000115	post-embryonic cell of pedigree Z1.ppaapp[p/d], 5R configuration, a precursor of syncytium ut1.	
INFO	lowercase_definition	WBbt:0007652	IAO:0000115	post-embryonic cell of pedigree Z1.ppaappa	
INFO	lowercase_definition	WBbt:0007655	IAO:0000115	post-embryonic cell of pedigree Z1.ppapa	
INFO	lowercase_definition	WBbt:0007656	IAO:0000115	post-embryonic cell of pedigree Z1.ppapaa	
INFO	lowercase_definition	WBbt:0007660	IAO:0000115	post-embryonic cell of pedigree Z1.ppapap	
INFO	lowercase_definition	WBbt:0007664	IAO:0000115	post-embryonic cell of pedigree Z1.ppapp	
INFO	lowercase_definition	WBbt:0007665	IAO:0000115	post-embryonic cell of pedigree Z1.ppappd	
INFO	lowercase_definition	WBbt:0007666	IAO:0000115	post-embryonic cell of pedigree Z1.ppappv(5R).	
INFO	lowercase_definition	WBbt:0007667	IAO:0000115	post-embryonic cell of pedigree Z1.ppp	
INFO	lowercase_definition	WBbt:0007668	IAO:0000115	post-embryonic cell of pedigree Z1.pppa	
INFO	lowercase_definition	WBbt:0007669	IAO:0000115	post-embryonic cell of pedigree Z1.pppaa	
INFO	lowercase_definition	WBbt:0007670	IAO:0000115	post-embryonic cell of pedigree Z1.pppaad	
INFO	lowercase_definition	WBbt:0007671	IAO:0000115	post-embryonic cell of pedigree Z1.pppaav	
INFO	lowercase_definition	WBbt:0007672	IAO:0000115	post-embryonic cell of pedigree Z1.pppap	
INFO	lowercase_definition	WBbt:0007673	IAO:0000115	post-embryonic cell of pedigree Z1.pppapd	
INFO	lowercase_definition	WBbt:0007674	IAO:0000115	post-embryonic cell of pedigree Z1.pppapv	
INFO	lowercase_definition	WBbt:0007675	IAO:0000115	post-embryonic cell of pedigree Z1.pppp	
INFO	lowercase_definition	WBbt:0007676	IAO:0000115	post-embryonic cell of pedigree Z1.ppppa	
INFO	lowercase_definition	WBbt:0007677	IAO:0000115	post-embryonic cell of pedigree Z1.ppppad	
INFO	lowercase_definition	WBbt:0007678	IAO:0000115	post-embryonic cell of pedigree Z1.ppppav	
INFO	lowercase_definition	WBbt:0007679	IAO:0000115	post-embryonic cell of pedigree Z1.ppppp	
INFO	lowercase_definition	WBbt:0007680	IAO:0000115	post-embryonic cell of pedigree Z1.pppppa	
INFO	lowercase_definition	WBbt:0007681	IAO:0000115	post-embryonic cell of pedigree Z1.pppppaa; a precursor of ut1 syncytium.	
INFO	lowercase_definition	WBbt:0007683	IAO:0000115	post-embryonic cell of pedigree Z1.pppppp	
INFO	lowercase_definition	WBbt:0007684	IAO:0000115	post-embryonic cell of pedigree Z1.ppppppa	
INFO	lowercase_definition	WBbt:0007685	IAO:0000115	post-embryonic cell of pedigree Z1.ppppppp	
INFO	lowercase_definition	WBbt:0007687	IAO:0000115	post-embryonic cell of pedigree Z4.aa	
INFO	lowercase_definition	WBbt:0007688	IAO:0000115	post-embryonic cell of pedigree Z4.aaa	
INFO	lowercase_definition	WBbt:0007689	IAO:0000115	post-embryonic cell of pedigree Z4.aaaa	
INFO	lowercase_definition	WBbt:0007690	IAO:0000115	post-embryonic cell of pedigree Z4.aaaaa	
INFO	lowercase_definition	WBbt:0007692	IAO:0000115	post-embryonic cell of pedigree Z4.aaaaaa[a/v]	
INFO	lowercase_definition	WBbt:0007693	IAO:0000115	post-embryonic cell of pedigree Z4.aaaaaa[p/d]	
INFO	lowercase_definition	WBbt:0007695	IAO:0000115	post-embryonic cell of pedigree Z4.aaaaap[a/v]	
INFO	lowercase_definition	WBbt:0007696	IAO:0000115	post-embryonic cell of pedigree Z4.aaaaap[p/d]	
INFO	lowercase_definition	WBbt:0007697	IAO:0000115	post-embryonic cell of pedigree Z4.aaaap	
INFO	lowercase_definition	WBbt:0007698	IAO:0000115	post-embryonic cell of pedigree Z4.aaaapd	
INFO	lowercase_definition	WBbt:0007699	IAO:0000115	post-embryonic cell of pedigree Z4.aaaapv	
INFO	lowercase_definition	WBbt:0007701	IAO:0000115	post-embryonic cell of pedigree Z4.aaapa	
INFO	lowercase_definition	WBbt:0007702	IAO:0000115	post-embryonic cell of pedigree Z4.aaapad	
INFO	lowercase_definition	WBbt:0007703	IAO:0000115	post-embryonic cell of pedigree Z4.aaapav	
INFO	lowercase_definition	WBbt:0007704	IAO:0000115	post-embryonic cell of pedigree Z4.aaapp	
INFO	lowercase_definition	WBbt:0007705	IAO:0000115	post-embryonic cell of pedigree Z4.aaappd	
INFO	lowercase_definition	WBbt:0007706	IAO:0000115	post-embryonic cell of pedigree Z4.aaappv	
INFO	lowercase_definition	WBbt:0007707	IAO:0000115	post-embryonic cell of pedigree Z4.aap	
INFO	lowercase_definition	WBbt:0007708	IAO:0000115	post-embryonic cell of pedigree Z4.aap[a/l]	
INFO	lowercase_definition	WBbt:0007709	IAO:0000115	post-embryonic cell of pedigree Z4.aap[a/l]a	
INFO	lowercase_definition	WBbt:0007710	IAO:0000115	post-embryonic cell of pedigree Z4.aap[a/l]ad	
INFO	lowercase_definition	WBbt:0007711	IAO:0000115	post-embryonic cell of pedigree Z4.aap[a/l]av	
INFO	lowercase_definition	WBbt:0007712	IAO:0000115	post-embryonic cell of pedigree Z4.aap[a/l]p	
INFO	lowercase_definition	WBbt:0007713	IAO:0000115	post-embryonic cell of pedigree Z4.aap[a/l]pa	
INFO	lowercase_definition	WBbt:0007714	IAO:0000115	post-embryonic cell of pedigree Z4.aap[a/l]pa[a/d]	
INFO	lowercase_definition	WBbt:0007715	IAO:0000115	post-embryonic cell of pedigree Z4.aap[a/l]pa[p/v]	
INFO	lowercase_definition	WBbt:0007716	IAO:0000115	post-embryonic cell of pedigree Z4.aap[a/l]pp	
INFO	lowercase_definition	WBbt:0007717	IAO:0000115	post-embryonic cell of pedigree Z4.aap[a/l]pp[a/d]	
INFO	lowercase_definition	WBbt:0007718	IAO:0000115	post-embryonic cell of pedigree Z4.aap[a/l]pp[p/v]	
INFO	lowercase_definition	WBbt:0007719	IAO:0000115	post-embryonic cell of pedigree Z4.aap[p/r]	
INFO	lowercase_definition	WBbt:0007720	IAO:0000115	post-embryonic cell of pedigree Z4.aap[p/r]a	
INFO	lowercase_definition	WBbt:0007721	IAO:0000115	post-embryonic cell of pedigree Z4.aap[p/r]aa	
INFO	lowercase_definition	WBbt:0007722	IAO:0000115	post-embryonic cell of pedigree Z4.aap[p/r]aa[a/d]	
INFO	lowercase_definition	WBbt:0007723	IAO:0000115	post-embryonic cell of pedigree Z4.aap[p/r]aa[p/v] (5R), a precursor of posterior ut2.	
INFO	lowercase_definition	WBbt:0007724	IAO:0000115	post-embryonic cell of pedigree Z4.aap[p/r]ap	
INFO	lowercase_definition	WBbt:0007725	IAO:0000115	post-embryonic cell of pedigree Z4.aap[p/r]ap[a/d]	
INFO	lowercase_definition	WBbt:0007726	IAO:0000115	post-embryonic cell of pedigree Z4.aap[p/r]ap[p/v]	
INFO	lowercase_definition	WBbt:0007727	IAO:0000115	post-embryonic cell of pedigree Z4.aap[p/r]p	
INFO	lowercase_definition	WBbt:0007728	IAO:0000115	post-embryonic cell of pedigree Z4.aap[p/r]p[a/l]	
INFO	lowercase_definition	WBbt:0007729	IAO:0000115	post-embryonic cell of pedigree Z4.aap[p/r]p[a/l]a	
INFO	lowercase_definition	WBbt:0007730	IAO:0000115	post-embryonic cell of pedigree Z4.aap[p/r]p[a/l]p	
INFO	lowercase_definition	WBbt:0007731	IAO:0000115	post-embryonic cell of pedigree Z4.aap[p/r]p[p/r]	
INFO	lowercase_definition	WBbt:0007732	IAO:0000115	post-embryonic cell of pedigree Z4.aap[p/r]p[p/r]a	
INFO	lowercase_definition	WBbt:0007733	IAO:0000115	post-embryonic cell of pedigree Z4.aap[p/r]p[p/r]p	
INFO	lowercase_definition	WBbt:0007735	IAO:0000115	post-embryonic cell of pedigree Z4.aapaa	
INFO	lowercase_definition	WBbt:0007737	IAO:0000115	post-embryonic cell of pedigree Z4.aapaav	
INFO	lowercase_definition	WBbt:0007738	IAO:0000115	post-embryonic cell of pedigree Z4.aapap	
INFO	lowercase_definition	WBbt:0007739	IAO:0000115	post-embryonic cell of pedigree Z4.aapapd	
INFO	lowercase_definition	WBbt:0007740	IAO:0000115	post-embryonic cell of pedigree Z4.aapapv	
INFO	lowercase_definition	WBbt:0007742	IAO:0000115	post-embryonic cell of pedigree Z4.aappa	
INFO	lowercase_definition	WBbt:0007744	IAO:0000115	post-embryonic cell of pedigree Z4.aappaa[a/d]	
INFO	lowercase_definition	WBbt:0007745	IAO:0000115	post-embryonic cell of pedigree Z4.aappaa[p/v]	
INFO	lowercase_definition	WBbt:0007749	IAO:0000115	post-embryonic cell of pedigree Z4.aappp	
INFO	lowercase_definition	WBbt:0007750	IAO:0000115	post-embryonic cell of pedigree Z4.aappp[a/l]	
INFO	lowercase_definition	WBbt:0007751	IAO:0000115	post-embryonic cell of pedigree Z4.aappp[a/l]a	
INFO	lowercase_definition	WBbt:0007752	IAO:0000115	post-embryonic cell of pedigree Z4.aappp[a/l]p	
INFO	lowercase_definition	WBbt:0007753	IAO:0000115	post-embryonic cell of pedigree Z4.aappp[p/r]	
INFO	lowercase_definition	WBbt:0007754	IAO:0000115	post-embryonic cell of pedigree Z4.aappp[p/r]a	
INFO	lowercase_definition	WBbt:0007755	IAO:0000115	post-embryonic cell of pedigree Z4.aappp[p/r]p	
INFO	lowercase_definition	WBbt:0007756	IAO:0000115	post-embryonic cell of pedigree Z4.ap	
INFO	lowercase_definition	WBbt:0007757	IAO:0000115	post-embryonic cell of pedigree Z4.apa	
INFO	lowercase_definition	WBbt:0007758	IAO:0000115	post-embryonic cell of pedigree Z4.apaa	
INFO	lowercase_definition	WBbt:0007759	IAO:0000115	post-embryonic cell of pedigree Z4.apaaa	
INFO	lowercase_definition	WBbt:0007761	IAO:0000115	post-embryonic cell of pedigree Z4.apaapa	
INFO	lowercase_definition	WBbt:0007762	IAO:0000115	post-embryonic cell of pedigree Z4.apaapaa	
INFO	lowercase_definition	WBbt:0007763	IAO:0000115	post-embryonic cell of pedigree Z4.apaapap	
INFO	lowercase_definition	WBbt:0007764	IAO:0000115	post-embryonic cell of pedigree Z4.apaapp	
INFO	lowercase_definition	WBbt:0007765	IAO:0000115	post-embryonic cell of pedigree Z4.apaappa	
INFO	lowercase_definition	WBbt:0007766	IAO:0000115	post-embryonic cell of pedigree Z4.apaappp	
INFO	lowercase_definition	WBbt:0007767	IAO:0000115	post-embryonic cell of pedigree Z4.apapa	
INFO	lowercase_definition	WBbt:0007768	IAO:0000115	post-embryonic cell of pedigree Z4.apapaa	
INFO	lowercase_definition	WBbt:0007769	IAO:0000115	post-embryonic cell of pedigree Z4.apapaaa	
INFO	lowercase_definition	WBbt:0007770	IAO:0000115	post-embryonic cell of pedigree Z4.apapaap	
INFO	lowercase_definition	WBbt:0007771	IAO:0000115	post-embryonic cell of pedigree Z4.apapap	
INFO	lowercase_definition	WBbt:0007772	IAO:0000115	post-embryonic cell of pedigree Z4.apapapa	
INFO	lowercase_definition	WBbt:0007773	IAO:0000115	post-embryonic cell of pedigree Z4.apapapp	
INFO	lowercase_definition	WBbt:0007774	IAO:0000115	post-embryonic cell of pedigree Z4.apapp	
INFO	lowercase_definition	WBbt:0007775	IAO:0000115	post-embryonic cell of pedigree Z4.apappa	
INFO	lowercase_definition	WBbt:0007776	IAO:0000115	post-embryonic cell of pedigree Z4.apappp	
INFO	lowercase_definition	WBbt:0007777	IAO:0000115	post-embryonic cell of pedigree Z4.app	
INFO	lowercase_definition	WBbt:0007778	IAO:0000115	post-embryonic cell of pedigree Z4.appa	
INFO	lowercase_definition	WBbt:0007779	IAO:0000115	post-embryonic cell of pedigree Z4.appaa	
INFO	lowercase_definition	WBbt:0007780	IAO:0000115	post-embryonic cell of pedigree Z4.appaaa	
INFO	lowercase_definition	WBbt:0007781	IAO:0000115	post-embryonic cell of pedigree Z4.appaapa	
INFO	lowercase_definition	WBbt:0007782	IAO:0000115	post-embryonic cell of pedigree Z4.appaapap	
INFO	lowercase_definition	WBbt:0007783	IAO:0000115	post-embryonic cell of pedigree Z4.appaapp	
INFO	lowercase_definition	WBbt:0007784	IAO:0000115	post-embryonic cell of pedigree Z4.appaappa	
INFO	lowercase_definition	WBbt:0007785	IAO:0000115	post-embryonic cell of pedigree Z4.appaappp	
INFO	lowercase_definition	WBbt:0007786	IAO:0000115	post-embryonic cell of pedigree Z4.appapa	
INFO	lowercase_definition	WBbt:0007787	IAO:0000115	post-embryonic cell of pedigree Z4.appapp	
INFO	lowercase_definition	WBbt:0007788	IAO:0000115	post-embryonic cell of pedigree Z4.apppa	
INFO	lowercase_definition	WBbt:0007789	IAO:0000115	post-embryonic cell of pedigree Z4.apppaa	
INFO	lowercase_definition	WBbt:0007790	IAO:0000115	post-embryonic cell of pedigree Z4.pa	
INFO	lowercase_definition	WBbt:0007791	IAO:0000115	post-embryonic cell of pedigree Z4.paa	
INFO	lowercase_definition	WBbt:0007792	IAO:0000115	post-embryonic cell of pedigree Z4.paaa	
INFO	lowercase_definition	WBbt:0007793	IAO:0000115	post-embryonic cell of pedigree Z4.paaaa	
INFO	lowercase_definition	WBbt:0007794	IAO:0000115	post-embryonic cell of pedigree Z4.paaap	
INFO	lowercase_definition	WBbt:0007795	IAO:0000115	post-embryonic cell of pedigree Z4.paaapa	
INFO	lowercase_definition	WBbt:0007796	IAO:0000115	post-embryonic cell of pedigree Z4.paaapap	
INFO	lowercase_definition	WBbt:0007797	IAO:0000115	post-embryonic cell of pedigree Z4.paaapp	
INFO	lowercase_definition	WBbt:0007798	IAO:0000115	post-embryonic cell of pedigree Z4.paaappa	
INFO	lowercase_definition	WBbt:0007799	IAO:0000115	post-embryonic cell of pedigree Z4.paaappp	
INFO	lowercase_definition	WBbt:0007800	IAO:0000115	post-embryonic cell of pedigree Z4.paap	
INFO	lowercase_definition	WBbt:0007801	IAO:0000115	post-embryonic cell of pedigree Z4.paapa	
INFO	lowercase_definition	WBbt:0007802	IAO:0000115	post-embryonic cell of pedigree Z4.paapp	
INFO	lowercase_definition	WBbt:0007803	IAO:0000115	cell that engulfs a cell undergoing programmed cell death (PCD, apoptosis).	
INFO	lowercase_definition	WBbt:0007804	IAO:0000115	a type of interneurons whose synaptic output represent a “final common pathway” to motor neurons. The synaptic activities of command interneurons lead directly to the control of locomotion.	
INFO	lowercase_definition	WBbt:0007809	IAO:0000115	cell that has the potential to form structural part of a vulva.	
INFO	lowercase_definition	WBbt:0007810	IAO:0000115	any muscle cell that is not pharyngeal.	
INFO	lowercase_definition	WBbt:0007813	IAO:0000115	any of six ventral uterine intermediate precursor cells that are adjacent to the anchor cell and whose progeny are fated to become uv1 and utse cells.	
INFO	lowercase_definition	WBbt:0007814	IAO:0000115	any of six ventral uterine intermediate precursor cells that are not directly adjacent to the anchor cell and whose progeny are fated to become uterine cells other than uv1 and utse cells.	
INFO	lowercase_definition	WBbt:0007815	IAO:0000115	somatic (not germline) cell of the hermaphrodite gonad.	
INFO	lowercase_definition	WBbt:0007816	IAO:0000115	cell of the hermaphrodite spermatheca.	
INFO	lowercase_definition	WBbt:0007817	IAO:0000115	male-specific sex myoblast, third, left, of pedigree M.vlpaa.	
INFO	lowercase_definition	WBbt:0007818	IAO:0000115	male-specific sex myoblast, third, right, of pedigree M.vrpaa.	
INFO	lowercase_definition	WBbt:0007819	IAO:0000115	post-embryonic cell of pedigree P11.pa, only present in male animals.	
INFO	lowercase_definition	WBbt:0007820	IAO:0000115	post-embryonic cell of pedigree P11.paa, only present in male animals.	
INFO	lowercase_definition	WBbt:0007821	IAO:0000115	post-embryonic cell of pedigree P11.pap, only present in male animals.	
INFO	lowercase_definition	WBbt:0007822	IAO:0000115	post-embryonic cell of pedigree P11.pp, only present in male animals.	
INFO	lowercase_definition	WBbt:0007823	IAO:0000115	post-embryonic cell of pedigree P11.ppa, only present in male animals.	
INFO	lowercase_definition	WBbt:0007824	IAO:0000115	post-embryonic cell of the pedigree M.dlpa, in male animals.	
INFO	lowercase_definition	WBbt:0007825	IAO:0000115	post-embryonic cell of the pedigree M.drpa, in male animals.	
INFO	lowercase_definition	WBbt:0007826	IAO:0000115	post-embryonic cell of pedigree B.alpp, only present in males.	
INFO	lowercase_definition	WBbt:0007827	IAO:0000115	post-embryonic cell of pedigree B.arpp, only present in males.	
INFO	lowercase_definition	WBbt:0007828	IAO:0000115	post-embryonic cell of pedigree B.araa, only present in males.	
INFO	lowercase_definition	WBbt:0007829	IAO:0000115	post-embryonic cell of pedigree B.arpaa, only present in males.	
INFO	lowercase_definition	WBbt:0007830	IAO:0000115	post-embryonic cell of pedigree B_gamma.	
INFO	lowercase_definition	WBbt:0007846	IAO:0000115	primary cell type that forms the hypodermis.	
INFO	lowercase_definition	WBbt:0007847	IAO:0000115	hypodermal cell that makes up the male hook.	
INFO	lowercase_definition	WBbt:0007848	IAO:0000115	cell that makes up the pharyngeal-intestinal valve.	
INFO	lowercase_definition	WBbt:0007851	IAO:0000115	spicule socket cell, left.	
INFO	lowercase_definition	WBbt:0007852	IAO:0000115	spicule socket cell, right.	
INFO	lowercase_definition	WBbt:0007853	IAO:0000115	male-specific, bi-nucleated hypodermal cell formed by the sisters of T.	
